2024.11.01 20:07:22.297 | SelectedRow=2  FTable.Row=3
2024.11.01 20:07:22.297 | SelectedRow=2  FTable.Row=3
2024.11.01 20:07:22.297 | SelectedRow=2  FTable.Row=3
2024.11.01 20:07:22.297 | SelectedRow=2  FTable.Row=3
2024.11.01 20:07:22.319 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:22.319 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:22.319 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:22.319 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:22.319 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:22.319 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:22.319 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:22.319 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:22.319 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:22.319 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:22.347 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:22.347 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:22.347 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:22.347 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:22.347 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:22.347 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:22.347 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:22.348 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:22.348 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:22.348 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:22.366 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:22.366 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:22.366 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:22.366 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:22.366 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:22.366 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:22.366 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:22.366 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:22.366 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:22.366 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:22.621 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:22.621 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:22.621 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:22.621 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:22.621 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:22.621 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:22.622 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:22.622 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:22.622 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:22.622 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:22.637 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:22.637 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:22.637 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:22.637 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:22.637 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:22.637 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:22.637 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:22.637 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:22.637 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:22.637 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:22.656 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:22.656 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:22.656 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:22.656 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:22.656 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:22.656 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:22.656 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:22.656 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:22.656 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:22.656 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:22.670 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:22.670 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:22.670 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:22.670 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:22.670 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:22.670 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:22.670 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:22.670 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:22.670 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:22.670 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:22.696 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:22.696 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:22.696 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:22.696 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:22.696 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:22.696 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:22.696 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:22.696 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:22.696 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:22.696 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:22.939 | SelectedRow=11  FTable.Row=12
2024.11.01 20:07:22.939 | SelectedRow=11  FTable.Row=12
2024.11.01 20:07:22.939 | SelectedRow=11  FTable.Row=12
2024.11.01 20:07:22.939 | SelectedRow=11  FTable.Row=12
2024.11.01 20:07:22.939 | SelectedRow=11  FTable.Row=12
2024.11.01 20:07:22.939 | SelectedRow=11  FTable.Row=12
2024.11.01 20:07:22.939 | SelectedRow=11  FTable.Row=12
2024.11.01 20:07:22.939 | SelectedRow=11  FTable.Row=12
2024.11.01 20:07:22.939 | SelectedRow=11  FTable.Row=12
2024.11.01 20:07:22.939 | SelectedRow=11  FTable.Row=12
2024.11.01 20:07:22.965 | SelectedRow=12  FTable.Row=13
2024.11.01 20:07:22.965 | SelectedRow=12  FTable.Row=13
2024.11.01 20:07:22.965 | SelectedRow=12  FTable.Row=13
2024.11.01 20:07:22.965 | SelectedRow=12  FTable.Row=13
2024.11.01 20:07:22.965 | SelectedRow=12  FTable.Row=13
2024.11.01 20:07:22.965 | SelectedRow=12  FTable.Row=13
2024.11.01 20:07:22.965 | SelectedRow=12  FTable.Row=13
2024.11.01 20:07:22.965 | SelectedRow=12  FTable.Row=13
2024.11.01 20:07:22.965 | SelectedRow=12  FTable.Row=13
2024.11.01 20:07:22.965 | SelectedRow=12  FTable.Row=13
2024.11.01 20:07:22.988 | SelectedRow=13  FTable.Row=14
2024.11.01 20:07:22.988 | SelectedRow=13  FTable.Row=14
2024.11.01 20:07:22.988 | SelectedRow=13  FTable.Row=14
2024.11.01 20:07:22.988 | SelectedRow=13  FTable.Row=14
2024.11.01 20:07:22.988 | SelectedRow=13  FTable.Row=14
2024.11.01 20:07:22.988 | SelectedRow=13  FTable.Row=14
2024.11.01 20:07:22.988 | SelectedRow=13  FTable.Row=14
2024.11.01 20:07:22.988 | SelectedRow=13  FTable.Row=14
2024.11.01 20:07:22.988 | SelectedRow=13  FTable.Row=14
2024.11.01 20:07:22.988 | SelectedRow=13  FTable.Row=14
2024.11.01 20:07:23.016 | SelectedRow=14  FTable.Row=15
2024.11.01 20:07:23.016 | SelectedRow=14  FTable.Row=15
2024.11.01 20:07:23.016 | SelectedRow=14  FTable.Row=15
2024.11.01 20:07:23.017 | SelectedRow=14  FTable.Row=15
2024.11.01 20:07:23.017 | SelectedRow=14  FTable.Row=15
2024.11.01 20:07:23.017 | SelectedRow=14  FTable.Row=15
2024.11.01 20:07:23.017 | SelectedRow=14  FTable.Row=15
2024.11.01 20:07:23.017 | SelectedRow=14  FTable.Row=15
2024.11.01 20:07:23.017 | SelectedRow=14  FTable.Row=15
2024.11.01 20:07:23.017 | SelectedRow=14  FTable.Row=15
2024.11.01 20:07:23.050 | SelectedRow=15  FTable.Row=16
2024.11.01 20:07:23.050 | SelectedRow=15  FTable.Row=16
2024.11.01 20:07:23.050 | SelectedRow=15  FTable.Row=16
2024.11.01 20:07:23.050 | SelectedRow=15  FTable.Row=16
2024.11.01 20:07:23.050 | SelectedRow=15  FTable.Row=16
2024.11.01 20:07:23.050 | SelectedRow=15  FTable.Row=16
2024.11.01 20:07:23.050 | SelectedRow=15  FTable.Row=16
2024.11.01 20:07:23.050 | SelectedRow=15  FTable.Row=16
2024.11.01 20:07:23.050 | SelectedRow=15  FTable.Row=16
2024.11.01 20:07:23.050 | SelectedRow=15  FTable.Row=16
2024.11.01 20:07:23.290 | SelectedRow=16  FTable.Row=15
2024.11.01 20:07:23.290 | SelectedRow=16  FTable.Row=15
2024.11.01 20:07:23.290 | SelectedRow=16  FTable.Row=15
2024.11.01 20:07:23.290 | SelectedRow=16  FTable.Row=15
2024.11.01 20:07:23.290 | SelectedRow=16  FTable.Row=15
2024.11.01 20:07:23.290 | SelectedRow=16  FTable.Row=15
2024.11.01 20:07:23.290 | SelectedRow=16  FTable.Row=15
2024.11.01 20:07:23.290 | SelectedRow=16  FTable.Row=15
2024.11.01 20:07:23.290 | SelectedRow=16  FTable.Row=15
2024.11.01 20:07:23.290 | SelectedRow=16  FTable.Row=15
2024.11.01 20:07:23.303 | SelectedRow=15  FTable.Row=14
2024.11.01 20:07:23.303 | SelectedRow=15  FTable.Row=14
2024.11.01 20:07:23.303 | SelectedRow=15  FTable.Row=14
2024.11.01 20:07:23.303 | SelectedRow=15  FTable.Row=14
2024.11.01 20:07:23.303 | SelectedRow=15  FTable.Row=14
2024.11.01 20:07:23.303 | SelectedRow=15  FTable.Row=14
2024.11.01 20:07:23.303 | SelectedRow=15  FTable.Row=14
2024.11.01 20:07:23.303 | SelectedRow=15  FTable.Row=14
2024.11.01 20:07:23.303 | SelectedRow=15  FTable.Row=14
2024.11.01 20:07:23.303 | SelectedRow=15  FTable.Row=14
2024.11.01 20:07:23.317 | SelectedRow=14  FTable.Row=13
2024.11.01 20:07:23.317 | SelectedRow=14  FTable.Row=13
2024.11.01 20:07:23.317 | SelectedRow=14  FTable.Row=13
2024.11.01 20:07:23.317 | SelectedRow=14  FTable.Row=13
2024.11.01 20:07:23.317 | SelectedRow=14  FTable.Row=13
2024.11.01 20:07:23.317 | SelectedRow=14  FTable.Row=13
2024.11.01 20:07:23.317 | SelectedRow=14  FTable.Row=13
2024.11.01 20:07:23.317 | SelectedRow=14  FTable.Row=13
2024.11.01 20:07:23.317 | SelectedRow=14  FTable.Row=13
2024.11.01 20:07:23.317 | SelectedRow=14  FTable.Row=13
2024.11.01 20:07:23.337 | SelectedRow=13  FTable.Row=12
2024.11.01 20:07:23.337 | SelectedRow=13  FTable.Row=12
2024.11.01 20:07:23.337 | SelectedRow=13  FTable.Row=12
2024.11.01 20:07:23.337 | SelectedRow=13  FTable.Row=12
2024.11.01 20:07:23.337 | SelectedRow=13  FTable.Row=12
2024.11.01 20:07:23.337 | SelectedRow=13  FTable.Row=12
2024.11.01 20:07:23.337 | SelectedRow=13  FTable.Row=12
2024.11.01 20:07:23.337 | SelectedRow=13  FTable.Row=12
2024.11.01 20:07:23.337 | SelectedRow=13  FTable.Row=12
2024.11.01 20:07:23.337 | SelectedRow=13  FTable.Row=12
2024.11.01 20:07:23.407 | SelectedRow=12  FTable.Row=11
2024.11.01 20:07:23.407 | SelectedRow=12  FTable.Row=11
2024.11.01 20:07:23.407 | SelectedRow=12  FTable.Row=11
2024.11.01 20:07:23.407 | SelectedRow=12  FTable.Row=11
2024.11.01 20:07:23.407 | SelectedRow=12  FTable.Row=11
2024.11.01 20:07:23.407 | SelectedRow=12  FTable.Row=11
2024.11.01 20:07:23.407 | SelectedRow=12  FTable.Row=11
2024.11.01 20:07:23.407 | SelectedRow=12  FTable.Row=11
2024.11.01 20:07:23.407 | SelectedRow=12  FTable.Row=11
2024.11.01 20:07:23.407 | SelectedRow=12  FTable.Row=11
2024.11.01 20:07:23.644 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:23.644 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:23.644 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:23.644 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:23.644 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:23.644 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:23.644 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:23.644 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:23.644 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:23.644 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:23.656 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:23.656 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:23.656 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:23.656 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:23.656 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:23.656 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:23.656 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:23.656 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:23.656 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:23.656 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:23.666 | SelectedRow=9  FTable.Row=8
2024.11.01 20:07:23.666 | SelectedRow=9  FTable.Row=8
2024.11.01 20:07:23.667 | SelectedRow=9  FTable.Row=8
2024.11.01 20:07:23.667 | SelectedRow=9  FTable.Row=8
2024.11.01 20:07:23.667 | SelectedRow=9  FTable.Row=8
2024.11.01 20:07:23.667 | SelectedRow=9  FTable.Row=8
2024.11.01 20:07:23.667 | SelectedRow=9  FTable.Row=8
2024.11.01 20:07:23.667 | SelectedRow=9  FTable.Row=8
2024.11.01 20:07:23.667 | SelectedRow=9  FTable.Row=8
2024.11.01 20:07:23.667 | SelectedRow=9  FTable.Row=8
2024.11.01 20:07:23.686 | SelectedRow=8  FTable.Row=7
2024.11.01 20:07:23.686 | SelectedRow=8  FTable.Row=7
2024.11.01 20:07:23.686 | SelectedRow=8  FTable.Row=7
2024.11.01 20:07:23.686 | SelectedRow=8  FTable.Row=7
2024.11.01 20:07:23.686 | SelectedRow=8  FTable.Row=7
2024.11.01 20:07:23.686 | SelectedRow=8  FTable.Row=7
2024.11.01 20:07:23.686 | SelectedRow=8  FTable.Row=7
2024.11.01 20:07:23.686 | SelectedRow=8  FTable.Row=7
2024.11.01 20:07:23.686 | SelectedRow=8  FTable.Row=7
2024.11.01 20:07:23.686 | SelectedRow=8  FTable.Row=7
2024.11.01 20:07:23.725 | SelectedRow=7  FTable.Row=6
2024.11.01 20:07:23.725 | SelectedRow=7  FTable.Row=6
2024.11.01 20:07:23.725 | SelectedRow=7  FTable.Row=6
2024.11.01 20:07:23.725 | SelectedRow=7  FTable.Row=6
2024.11.01 20:07:23.725 | SelectedRow=7  FTable.Row=6
2024.11.01 20:07:23.725 | SelectedRow=7  FTable.Row=6
2024.11.01 20:07:23.725 | SelectedRow=7  FTable.Row=6
2024.11.01 20:07:23.725 | SelectedRow=7  FTable.Row=6
2024.11.01 20:07:23.725 | SelectedRow=7  FTable.Row=6
2024.11.01 20:07:23.725 | SelectedRow=7  FTable.Row=6
2024.11.01 20:07:23.978 | SelectedRow=6  FTable.Row=5
2024.11.01 20:07:23.978 | SelectedRow=6  FTable.Row=5
2024.11.01 20:07:23.978 | SelectedRow=6  FTable.Row=5
2024.11.01 20:07:23.978 | SelectedRow=6  FTable.Row=5
2024.11.01 20:07:23.978 | SelectedRow=6  FTable.Row=5
2024.11.01 20:07:23.978 | SelectedRow=6  FTable.Row=5
2024.11.01 20:07:23.978 | SelectedRow=6  FTable.Row=5
2024.11.01 20:07:23.978 | SelectedRow=6  FTable.Row=5
2024.11.01 20:07:23.978 | SelectedRow=6  FTable.Row=5
2024.11.01 20:07:23.978 | SelectedRow=6  FTable.Row=5
2024.11.01 20:07:23.989 | SelectedRow=5  FTable.Row=4
2024.11.01 20:07:23.990 | SelectedRow=5  FTable.Row=4
2024.11.01 20:07:23.990 | SelectedRow=5  FTable.Row=4
2024.11.01 20:07:23.990 | SelectedRow=5  FTable.Row=4
2024.11.01 20:07:23.990 | SelectedRow=5  FTable.Row=4
2024.11.01 20:07:23.990 | SelectedRow=5  FTable.Row=4
2024.11.01 20:07:23.990 | SelectedRow=5  FTable.Row=4
2024.11.01 20:07:23.990 | SelectedRow=5  FTable.Row=4
2024.11.01 20:07:23.990 | SelectedRow=5  FTable.Row=4
2024.11.01 20:07:23.990 | SelectedRow=5  FTable.Row=4
2024.11.01 20:07:24.006 | SelectedRow=4  FTable.Row=3
2024.11.01 20:07:24.006 | SelectedRow=4  FTable.Row=3
2024.11.01 20:07:24.006 | SelectedRow=4  FTable.Row=3
2024.11.01 20:07:24.006 | SelectedRow=4  FTable.Row=3
2024.11.01 20:07:24.006 | SelectedRow=4  FTable.Row=3
2024.11.01 20:07:24.006 | SelectedRow=4  FTable.Row=3
2024.11.01 20:07:24.006 | SelectedRow=4  FTable.Row=3
2024.11.01 20:07:24.006 | SelectedRow=4  FTable.Row=3
2024.11.01 20:07:24.006 | SelectedRow=4  FTable.Row=3
2024.11.01 20:07:24.006 | SelectedRow=4  FTable.Row=3
2024.11.01 20:07:24.020 | SelectedRow=3  FTable.Row=2
2024.11.01 20:07:24.020 | SelectedRow=3  FTable.Row=2
2024.11.01 20:07:24.020 | SelectedRow=3  FTable.Row=2
2024.11.01 20:07:24.020 | SelectedRow=3  FTable.Row=2
2024.11.01 20:07:24.020 | SelectedRow=3  FTable.Row=2
2024.11.01 20:07:24.020 | SelectedRow=3  FTable.Row=2
2024.11.01 20:07:24.020 | SelectedRow=3  FTable.Row=2
2024.11.01 20:07:24.020 | SelectedRow=3  FTable.Row=2
2024.11.01 20:07:24.021 | SelectedRow=3  FTable.Row=2
2024.11.01 20:07:24.021 | SelectedRow=3  FTable.Row=2
2024.11.01 20:07:24.066 | SelectedRow=2  FTable.Row=1
2024.11.01 20:07:24.066 | SelectedRow=2  FTable.Row=1
2024.11.01 20:07:24.066 | SelectedRow=2  FTable.Row=1
2024.11.01 20:07:24.066 | SelectedRow=2  FTable.Row=1
2024.11.01 20:07:24.066 | SelectedRow=2  FTable.Row=1
2024.11.01 20:07:24.066 | SelectedRow=2  FTable.Row=1
2024.11.01 20:07:24.066 | SelectedRow=2  FTable.Row=1
2024.11.01 20:07:24.066 | SelectedRow=2  FTable.Row=1
2024.11.01 20:07:24.066 | SelectedRow=2  FTable.Row=1
2024.11.01 20:07:24.066 | SelectedRow=2  FTable.Row=1
2024.11.01 20:07:27.814 | SelectedRow=1  FTable.Row=2
2024.11.01 20:07:27.814 | SelectedRow=1  FTable.Row=2
2024.11.01 20:07:27.814 | SelectedRow=1  FTable.Row=2
2024.11.01 20:07:27.814 | SelectedRow=1  FTable.Row=2
2024.11.01 20:07:27.814 | SelectedRow=1  FTable.Row=2
2024.11.01 20:07:27.814 | SelectedRow=1  FTable.Row=2
2024.11.01 20:07:27.814 | SelectedRow=1  FTable.Row=2
2024.11.01 20:07:27.814 | SelectedRow=1  FTable.Row=2
2024.11.01 20:07:27.814 | SelectedRow=1  FTable.Row=2
2024.11.01 20:07:27.814 | SelectedRow=1  FTable.Row=2
2024.11.01 20:07:27.858 | SelectedRow=2  FTable.Row=3
2024.11.01 20:07:27.858 | SelectedRow=2  FTable.Row=3
2024.11.01 20:07:27.858 | SelectedRow=2  FTable.Row=3
2024.11.01 20:07:27.858 | SelectedRow=2  FTable.Row=3
2024.11.01 20:07:27.858 | SelectedRow=2  FTable.Row=3
2024.11.01 20:07:27.859 | SelectedRow=2  FTable.Row=3
2024.11.01 20:07:27.859 | SelectedRow=2  FTable.Row=3
2024.11.01 20:07:27.859 | SelectedRow=2  FTable.Row=3
2024.11.01 20:07:27.859 | SelectedRow=2  FTable.Row=3
2024.11.01 20:07:27.859 | SelectedRow=2  FTable.Row=3
2024.11.01 20:07:27.895 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:27.895 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:27.895 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:27.895 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:27.895 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:27.895 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:27.895 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:27.895 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:27.896 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:27.896 | SelectedRow=3  FTable.Row=4
2024.11.01 20:07:27.943 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:27.943 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:27.943 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:27.943 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:27.943 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:27.943 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:27.943 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:27.943 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:27.943 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:27.943 | SelectedRow=4  FTable.Row=5
2024.11.01 20:07:28.016 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:28.016 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:28.016 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:28.016 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:28.016 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:28.016 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:28.016 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:28.016 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:28.016 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:28.016 | SelectedRow=5  FTable.Row=6
2024.11.01 20:07:28.075 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:28.075 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:28.075 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:28.075 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:28.075 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:28.075 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:28.075 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:28.075 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:28.075 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:28.075 | SelectedRow=6  FTable.Row=7
2024.11.01 20:07:29.481 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:29.481 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:29.481 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:29.481 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:29.481 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:29.481 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:29.481 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:29.482 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:29.482 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:29.482 | SelectedRow=7  FTable.Row=8
2024.11.01 20:07:29.951 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:29.951 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:29.951 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:29.951 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:29.951 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:29.951 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:29.951 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:29.951 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:29.951 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:29.951 | SelectedRow=8  FTable.Row=9
2024.11.01 20:07:30.859 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:30.859 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:30.859 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:30.859 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:30.859 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:30.859 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:30.860 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:30.860 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:30.860 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:30.860 | SelectedRow=9  FTable.Row=10
2024.11.01 20:07:31.782 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:31.782 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:31.782 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:31.782 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:31.782 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:31.782 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:31.782 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:31.782 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:31.782 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:31.782 | SelectedRow=10  FTable.Row=11
2024.11.01 20:07:32.346 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:32.346 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:32.346 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:32.346 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:32.346 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:32.346 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:32.346 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:32.346 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:32.346 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:32.346 | SelectedRow=11  FTable.Row=10
2024.11.01 20:07:32.467 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:32.467 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:32.467 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:32.467 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:32.467 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:32.467 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:32.467 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:32.467 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:32.467 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:32.467 | SelectedRow=10  FTable.Row=9
2024.11.01 20:07:32.546 | SelectedRow=9  FTable.Row=8
2024.11.01 20:07:32.546 | SelectedRow=9  FTable.Row=8
2024.11.01 20:07:32.546 | SelectedRow=9  FTable.Row=8
2024.11.01 20:07:32.546 | SelectedRow=9  FTable.Row=8
2024.11.01 20:07:32.546 | SelectedRow=9  FTable.Row=8
2024.11.01 20:07:32.546 | SelectedRow=9  FTable.Row=8
2024.11.01 20:07:32.546 | SelectedRow=9  FTable.Row=8
